Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
Losing Faith: Extracting the Implied Covenant of Good Faith from (Some) Contracts [article],na,2737,"Oregon Law Review, Vol. 84, Issue 1 (Spring 2005), pp. 227-282",na,28,na,18,na
Protecting the Unpopular from the Unreasonable: Warrantless Monitoring of Attorney Client Communications in Federal Prisons [article],na,2737,"Catholic University Law Review, Vol. 53, Issue 2 (Winter 2004), pp. 295-346",na,12,na,2,na
Low Expectations: How Changing Expectations of Privacy Can Erode Fourth Amendment Protection and a Proposed Solution [article],"Baxter, Teri Dobbins (Cited 66 times)",2737,"Temple Law Review, Vol. 84, Issue 3 (Spring 2012), pp. 599-636",84 Temp. L. Rev. 599 (2011-2012),9,na,2,na
The Hidden Costs of Contracting: Barriers to Justice in the Law of Contracts [article],na,2737,"Journal of Law in Society, Vol. 7, Issue 1 (Fall 2005), pp. 116-145",na,5,na,3,na
Marriage on Our Own Terms [article],"Baxter, Teri Dobbins (Cited 66 times)",2737,"New York University Review of Law & Social Change, Vol. 41, Issue 1 (2017), pp. 1-44",41 N.Y.U. Rev. L. & Soc. Change 1 (2017),4,na,25,na
Private Oppression: How Laws That Protect Privacy Can Lead to Oppression [article],"Baxter, Teri Dobbins (Cited 66 times)",2737,"University of Kansas Law Review, Vol. 58, Issue 2 (January 2010), pp. 415-472",58 U. Kan. L. Rev. 415 (2009-2010),3,na,7,na
Respecting Parents' Fundamental Rights in the Adoption Process: Parents Choosing Parents for Their Children [article],"Baxter, Teri Dobbins (Cited 66 times)",2737,"Rutgers University Law Review, Vol. 67, Issue 4 (Summer 2015), pp. 905-952",67 Rutgers U. L. Rev. 905 (2015),2,na,11,na
Great (and Reasonable) Expectations: Fourth Amendment Protection for Attorney-Client Communications [article],na,2737,"Seattle University Law Review, Vol. 32, Issue 1 (Fall 2008), pp. 35-82",na,2,na,9,na
Tort Liability for Parents Who Choose Not to Vaccinate Their Children and Whose Unvaccinated Children Infect Others [article],"Baxter, Teri Dobbins (Cited 66 times)",2737,"University of Cincinnati Law Review, Vol. 82, Issue 1 (Fall 2013), pp. 103-144",82 U. Cin. L. Rev. 103 (2013-2014),1,na,51,na
"Employer-Mandated Vaccination Policies: Different Employers, New Vaccines, and Hidden Risks [article]","Baxter, Teri Dobbins (Cited 66 times)",2737,"Utah Law Review, Vol. 2017, Issue 5 (2017), pp. 885-938",2017 Utah L. Rev. 885 (2017),na,na,18,na
